step:        0 | loss:  11.2860 | norm:   1.9865 | time:     6.57 | tok/s: 10377.061406 | lr: 0.000100
step:     1850 | loss:   3.4327 | norm:   2.0086 | time:  3713.92 | tok/s: 32842.410779 | lr: 0.010000
step:     1860 | loss:   3.4520 | norm:   2.0568 | time:  3733.88 | tok/s: 32874.104180 | lr: 0.010000
step:     1870 | loss:   3.5110 | norm:   2.3463 | time:  3753.84 | tok/s: 32863.456957 | lr: 0.010000
step:     1880 | loss:   3.4389 | norm:   2.1630 | time:  3773.80 | tok/s: 32862.624021 | lr: 0.010000
step:     1890 | loss:   3.4349 | norm:   2.2565 | time:  3793.87 | tok/s: 32821.771688 | lr: 0.010000
step:     1900 | loss:   3.4600 | norm:   1.8299 | time:  3813.84 | tok/s: 32877.650855 | lr: 0.010000
step:     1910 | loss:   3.4285 | norm:   2.9286 | time:  3833.80 | tok/s: 32873.365058 | lr: 0.010000
step:     1920 | loss:   3.4150 | norm:   2.5965 | time:  3853.77 | tok/s: 32869.092169 | lr: 0.010000
step:     1930 | loss:   3.4104 | norm:   2.0342 | time:  3873.73 | tok/s: 32869.296551 | lr: 0.010000
step:     1940 | loss:   3.5017 | norm:   5.3309 | time:  3893.69 | tok/s: 32843.254463 | lr: 0.010000
step:     1950 | loss:   3.3146 | norm:   1.5185 | time:  3913.65 | tok/s: 32869.347646 | lr: 0.010000
step:     1960 | loss:   3.4070 | norm:   1.9167 | time:  3933.70 | tok/s: 32864.785027 | lr: 0.010000
step:     1970 | loss:   3.4217 | norm:   2.3489 | time:  3953.66 | tok/s: 32854.218448 | lr: 0.010000
step:     1980 | loss:   3.4746 | norm:   2.2260 | time:  3973.63 | tok/s: 32854.399084 | lr: 0.010000
step:     1990 | loss:   3.4187 | norm:   2.0357 | time:  3993.59 | tok/s: 32844.816374 | lr: 0.010000
step:     2000 | loss:   3.3354 | norm:   2.3143 | time:  4013.55 | tok/s: 32844.604448 | lr: 0.010000
step:     2010 | loss:   3.3148 | norm:   2.0306 | time:  4035.47 | tok/s: 32864.942202 | lr: 0.010000
step:     2020 | loss:   3.3373 | norm:   2.0031 | time:  4055.43 | tok/s: 32840.539133 | lr: 0.010000
step:     2030 | loss:   3.3472 | norm:   1.9947 | time:  4075.39 | tok/s: 32851.654426 | lr: 0.010000
step:     2040 | loss:   3.3862 | norm:   2.1972 | time:  4095.35 | tok/s: 32870.951348 | lr: 0.010000
step:     2050 | loss:   3.7225 | norm:   2.8428 | time:  4115.34 | tok/s: 32862.286144 | lr: 0.010000
step:     2060 | loss:   3.5361 | norm:   2.5531 | time:  4135.30 | tok/s: 32867.740171 | lr: 0.010000
step:     2070 | loss:   3.3073 | norm:   2.6819 | time:  4155.34 | tok/s: 32855.494719 | lr: 0.010000
step:     2080 | loss:   3.4572 | norm:   8.4220 | time:  4175.31 | tok/s: 32864.470681 | lr: 0.010000
step:     2090 | loss:   3.3818 | norm:   2.0310 | time:  4195.27 | tok/s: 32851.992085 | lr: 0.010000
step:     2100 | loss:   3.3503 | norm:   2.1961 | time:  4215.32 | tok/s: 32854.544379 | lr: 0.010000
step:     2110 | loss:   3.3758 | norm:   2.6724 | time:  4235.29 | tok/s: 32841.720168 | lr: 0.010000
step:     2120 | loss:   3.3936 | norm:   1.7960 | time:  4255.25 | tok/s: 32857.313084 | lr: 0.010000
step:     2130 | loss:   3.3270 | norm:   2.1483 | time:  4275.22 | tok/s: 32837.855634 | lr: 0.010000
step:     2140 | loss:   3.3197 | norm:   1.9871 | time:  4295.27 | tok/s: 32855.117718 | lr: 0.010000
step:     2150 | loss:   3.2150 | norm:   2.3597 | time:  4315.33 | tok/s: 32860.985775 | lr: 0.010000
step:     2160 | loss:   3.4015 | norm:   2.2789 | time:  4335.30 | tok/s: 32853.452734 | lr: 0.010000
step:     2170 | loss:   3.2874 | norm:   1.9863 | time:  4355.26 | tok/s: 32854.862462 | lr: 0.010000
step:     2180 | loss:   3.2560 | norm:   2.0733 | time:  4375.23 | tok/s: 32864.902908 | lr: 0.010000
step:     2190 | loss:   3.2909 | norm:   2.3528 | time:  4395.28 | tok/s: 32859.587306 | lr: 0.010000
step:     2200 | loss:   3.2614 | norm:   1.6793 | time:  4415.24 | tok/s: 32850.025126 | lr: 0.010000
