Model Parameters: 571.7M
W0420 12:33:29.600000 3064 site-packages\torch\_inductor\utils.py:1691] [0/0] Not enough SMs to use max_autotune_gemm mode
step:        0 | loss:  11.3222 | norm:   3.2372 | time:     8.92 | tok/s:   4056.1 | lr: 0.000100 | mfu:    32.23%
step:      740 | loss:   3.4240 | norm:   1.7292 | time:  4209.56 | tok/s:  23286.3 | lr: 0.010000 | mfu:   185.05%
step:      750 | loss:   3.4032 | norm:   1.7756 | time:  4265.88 | tok/s:  23283.0 | lr: 0.010000 | mfu:   185.02%
step:      760 | loss:   3.4004 | norm:   2.0315 | time:  4322.21 | tok/s:  23277.3 | lr: 0.010000 | mfu:   184.97%
step:      770 | loss:   3.3371 | norm:   1.7919 | time:  4378.57 | tok/s:  23284.4 | lr: 0.010000 | mfu:   185.03%
step:      780 | loss:   3.3791 | norm:   2.0550 | time:  4434.90 | tok/s:  23287.0 | lr: 0.010000 | mfu:   185.05%
step:      790 | loss:   3.4877 | norm:   1.9992 | time:  4491.25 | tok/s:  23266.6 | lr: 0.010000 | mfu:   184.89%
step:      800 | loss:   3.5230 | norm:   2.5320 | time:  4547.57 | tok/s:  23266.0 | lr: 0.010000 | mfu:   184.88%
step:      810 | loss:   3.5393 | norm:   2.1719 | time:  4603.88 | tok/s:  23269.6 | lr: 0.010000 | mfu:   184.91%
step:      820 | loss:   3.4581 | norm:   2.0674 | time:  4660.20 | tok/s:  23261.4 | lr: 0.010000 | mfu:   184.85%
step:      830 | loss:   3.4427 | norm:   2.0342 | time:  4716.56 | tok/s:  23270.6 | lr: 0.010000 | mfu:   184.92%
step:      840 | loss:   3.6209 | norm:   2.1992 | time:  4772.89 | tok/s:  23259.3 | lr: 0.010000 | mfu:   184.83%
step:      850 | loss:   3.3250 | norm:   2.2941 | time:  4829.22 | tok/s:  23280.9 | lr: 0.010000 | mfu:   185.00%
step:      860 | loss:   3.5522 | norm:   1.9136 | time:  4885.59 | tok/s:  23269.9 | lr: 0.010000 | mfu:   184.92%
step:      870 | loss:   3.4797 | norm:   1.9940 | time:  4941.92 | tok/s:  23277.5 | lr: 0.010000 | mfu:   184.98%
step:      880 | loss:   3.3527 | norm:   1.9097 | time:  4998.25 | tok/s:  23263.5 | lr: 0.010000 | mfu:   184.86%
step:      890 | loss:   3.3766 | norm:   1.7563 | time:  5054.62 | tok/s:  23278.3 | lr: 0.010000 | mfu:   184.98%
step:      900 | loss:   3.5042 | norm:   2.2449 | time:  5110.99 | tok/s:  23257.9 | lr: 0.010000 | mfu:   184.82%
step:      910 | loss:   3.4837 | norm:   2.4075 | time:  5167.36 | tok/s:  23279.2 | lr: 0.010000 | mfu:   184.99%
step:      920 | loss:   3.4390 | norm:   2.3861 | time:  5223.72 | tok/s:  23262.6 | lr: 0.010000 | mfu:   184.86%
step:      930 | loss:   3.4619 | norm:   1.7685 | time:  5282.67 | tok/s:  23263.4 | lr: 0.010000 | mfu:   184.86%
step:      940 | loss:   3.3862 | norm:   2.4015 | time:  5339.04 | tok/s:  23265.8 | lr: 0.010000 | mfu:   184.88%
step:      950 | loss:   3.4633 | norm:   2.2554 | time:  5395.38 | tok/s:  23263.6 | lr: 0.010000 | mfu:   184.87%
step:      960 | loss:   3.4035 | norm:   1.9010 | time:  5451.71 | tok/s:  23271.4 | lr: 0.010000 | mfu:   184.93%
step:      970 | loss:   3.3733 | norm:   2.3510 | time:  5508.05 | tok/s:  23273.6 | lr: 0.010000 | mfu:   184.94%
step:      980 | loss:   3.4176 | norm:   1.6794 | time:  5564.42 | tok/s:  23270.8 | lr: 0.010000 | mfu:   184.92%
step:      990 | loss:   3.2470 | norm:   1.6214 | time:  5620.75 | tok/s:  23280.0 | lr: 0.010000 | mfu:   185.00%
step:     1000 | loss:   3.3201 | norm:   1.8944 | time:  5677.08 | tok/s:  23274.0 | lr: 0.010000 | mfu:   184.95%
step:     1010 | loss:   3.3202 | norm:   1.8683 | time:  5733.44 | tok/s:  23271.8 | lr: 0.010000 | mfu:   184.93%
step:     1020 | loss:   3.2803 | norm:   1.8484 | time:  5789.78 | tok/s:  23282.4 | lr: 0.010000 | mfu:   185.02%
step:     1030 | loss:   3.3697 | norm:   2.1701 | time:  5846.15 | tok/s:  23279.4 | lr: 0.010000 | mfu:   184.99%
step:     1040 | loss:   3.2192 | norm:   1.7435 | time:  5902.52 | tok/s:  23285.1 | lr: 0.010000 | mfu:   185.04%
step:     1050 | loss:   3.3665 | norm:   1.6806 | time:  5958.85 | tok/s:  23271.4 | lr: 0.010000 | mfu:   184.93%
step:     1060 | loss:   3.5375 | norm:   2.0954 | time:  6015.18 | tok/s:  23283.2 | lr: 0.010000 | mfu:   185.02%
step:     1070 | loss:   3.3665 | norm:   2.0405 | time:  6071.55 | tok/s:  23279.6 | lr: 0.010000 | mfu:   184.99%
step:     1080 | loss:   3.7046 | norm:   2.2786 | time:  6127.88 | tok/s:  23287.1 | lr: 0.010000 | mfu:   185.05%
step:     1090 | loss:   3.3465 | norm:   1.9254 | time:  6184.24 | tok/s:  23278.0 | lr: 0.010000 | mfu:   184.98%
step:     1100 | loss:   3.3379 | norm:   2.0429 | time:  6240.57 | tok/s:  23280.6 | lr: 0.010000 | mfu:   185.00%
step:     1110 | loss:   3.3155 | norm:   1.8457 | time:  6296.94 | tok/s:  23273.6 | lr: 0.010000 | mfu:   184.95%
step:     1120 | loss:   3.3331 | norm:   2.1992 | time:  6353.28 | tok/s:  23274.4 | lr: 0.010000 | mfu:   184.95%
step:     1130 | loss:   3.3759 | norm:   2.0795 | time:  6409.63 | tok/s:  23269.1 | lr: 0.010000 | mfu:   184.91%
step:     1140 | loss:   3.5274 | norm:   1.7830 | time:  6466.01 | tok/s:  23281.5 | lr: 0.010000 | mfu:   185.01%
step:     1150 | loss:   3.7337 | norm:   2.2901 | time:  6522.37 | tok/s:  23279.4 | lr: 0.010000 | mfu:   184.99%
step:     1160 | loss:   3.3280 | norm:   1.8769 | time:  6581.45 | tok/s:  23270.5 | lr: 0.010000 | mfu:   184.92%
step:     1170 | loss:   3.6261 | norm:   2.4998 | time:  6637.78 | tok/s:  23052.5 | lr: 0.010000 | mfu:   183.19%
step:     1180 | loss:   3.3780 | norm:   2.0263 | time:  6694.17 | tok/s:  23283.2 | lr: 0.010000 | mfu:   185.02%
step:     1190 | loss:   3.3164 | norm:   2.1816 | time:  6750.50 | tok/s:  23284.6 | lr: 0.010000 | mfu:   185.03%
step:     1200 | loss:   3.3372 | norm:   2.1199 | time:  6806.85 | tok/s:  23272.6 | lr: 0.010000 | mfu:   184.94%
step:     1210 | loss:   3.2740 | norm:   2.3588 | time:  6863.22 | tok/s:  23276.6 | lr: 0.010000 | mfu:   184.97%
step:     1220 | loss:   3.2017 | norm:   1.7535 | time:  6919.58 | tok/s:  23280.5 | lr: 0.010000 | mfu:   185.00%
step:     1230 | loss:   3.4117 | norm:   2.5426 | time:  6975.91 | tok/s:  23277.8 | lr: 0.010000 | mfu:   184.98%
step:     1240 | loss:   3.2344 | norm:   2.1827 | time:  7032.31 | tok/s:  23280.3 | lr: 0.010000 | mfu:   185.00%
step:     1250 | loss:   3.2602 | norm:   1.7824 | time:  7088.67 | tok/s:  23301.0 | lr: 0.010000 | mfu:   185.16%
step:     1260 | loss:   3.3019 | norm:   2.0085 | time:  7145.02 | tok/s:  23260.8 | lr: 0.010000 | mfu:   184.84%
step:     1270 | loss:   3.2824 | norm:   2.2567 | time:  7201.36 | tok/s:  23286.6 | lr: 0.010000 | mfu:   185.05%
step:     1280 | loss:   3.2476 | norm:   2.0484 | time:  7257.67 | tok/s:  23270.9 | lr: 0.010000 | mfu:   184.92%
step:     1290 | loss:   3.3064 | norm:   1.8548 | time:  7314.03 | tok/s:  23281.4 | lr: 0.010000 | mfu:   185.01%
step:     1300 | loss:   3.2842 | norm:   2.0283 | time:  7370.36 | tok/s:  23284.1 | lr: 0.010000 | mfu:   185.03%
step:     1310 | loss:   3.3835 | norm:   2.3056 | time:  7426.69 | tok/s:  23276.8 | lr: 0.010000 | mfu:   184.97%
step:     1320 | loss:   3.3432 | norm:   2.4756 | time:  7483.06 | tok/s:  23283.2 | lr: 0.010000 | mfu:   185.02%
step:     1330 | loss:   3.4101 | norm:   2.2031 | time:  7539.40 | tok/s:  23283.8 | lr: 0.010000 | mfu:   185.03%
step:     1340 | loss:   3.3655 | norm:   2.3157 | time:  7595.73 | tok/s:  23280.6 | lr: 0.010000 | mfu:   185.00%
